0,000000000000013758
0,000000000000012671
0,000000000000010746
0,000000000000008343
0,000000000000005745
0,000000000000004725
0,000000000000006253
0,000000000000008762
0,000000000000011333
0,000000000000013061
0,000000000000014009
0,000000000000013515
0,000000000000012176
0,000000000000009927
0,000000000000006798
0,000000000000004054
0,000000000000004754
0,000000000000007767
0,000000000000010779
0,000000000000012964
0,000000000000014082
0,000000000000014036
0,000000000000013117
0,000000000000011024
0,000000000000008066
0,000000000000004772
0,000000000000003518
0,000000000000006314
0,000000000000015603
0,000000000000015606
0,000000000000014296
0,000000000000011810
0,000000000000008969
0,000000000000006545
0,000000000000006648
0,000000000000009009
0,000000000000011762
0,000000000000014075
0,000000000000015347
0,000000000000015851
0,000000000000015117
0,000000000000013193
0,000000000000010531
0,000000000000007552
0,000000000000006282
0,000000000000008034
0,000000000000010736
0,000000000000013499
0,000000000000015199
0,000000000000015920
0,000000000000015725
0,000000000000014160
0,000000000000011720
0,000000000000008728
0,000000000000006373
0,000000000000007157
0,000000000000009464
0,000000000000012165
0,000000000000018553
0,000000000000017161
0,000000000000014600
0,000000000000011443
0,000000000000008928
0,000000000000009040
0,000000000000011636
0,000000000000014610
0,000000000000016965
0,000000000000018352
0,000000000000018641
0,000000000000017869
0,000000000000015802
0,000000000000012914
0,000000000000010151
0,000000000000009382
0,000000000000011195
0,000000000000013878
0,000000000000016458
0,000000000000018043
0,000000000000018593
0,000000000000018339
0,000000000000016636
0,000000000000014087
0,000000000000011325
0,000000000000009828
0,000000000000010639
0,000000000000012732
0,000000000000015197
0,000000000000016988
0,000000000000020209
0,000000000000017643
0,000000000000014421
0,000000000000011664
0,000000000000011165
0,000000000000013236
0,000000000000016267
0,000000000000018957
0,000000000000020857
0,000000000000021461
0,000000000000020747
0,000000000000018728
0,000000000000015827
0,000000000000013174
0,000000000000012091
0,000000000000013256
0,000000000000015820
0,000000000000018527
0,000000000000020387
0,000000000000021305
0,000000000000021009
0,000000000000019456
0,000000000000016870
0,000000000000014358
0,000000000000012939
0,000000000000013064
0,000000000000014927
0,000000000000017283
0,000000000000019226
0,000000000000020441
0,000000000000019987
0,000000000000016886
0,000000000000013950
0,000000000000012787
0,000000000000014053
0,000000000000016815
0,000000000000019884
0,000000000000022139
0,000000000000023227
0,000000000000022773
0,000000000000021018
0,000000000000018166
0,000000000000015418
0,000000000000014067
0,000000000000014493
0,000000000000016702
0,000000000000019441
0,000000000000021726
0,000000000000022985
0,000000000000023055
0,000000000000021576
0,000000000000019031
0,000000000000016549
0,000000000000014929
0,000000000000014747
0,000000000000016037
0,000000000000018307
0,000000000000020479
0,000000000000022046
0,000000000000022667
0,000000000000018372
0,000000000000015143
0,000000000000013221
0,000000000000013846
0,000000000000016272
0,000000000000019321
0,000000000000021901
0,000000000000023218
0,000000000000023265
0,000000000000021815
0,000000000000019526
0,000000000000016654
0,000000000000014518
0,000000000000014613
0,000000000000016325
0,000000000000019003
0,000000000000021517
0,000000000000023212
0,000000000000023521
0,000000000000022239
0,000000000000020184
0,000000000000017706
0,000000000000015496
0,000000000000014882
0,000000000000015976
0,000000000000017938
0,000000000000020264
0,000000000000022280
0,000000000000023122
0,000000000000022444
0,000000000000015498
0,000000000000012834
0,000000000000012241
0,000000000000014289
0,000000000000017248
0,000000000000019877
0,000000000000021637
0,000000000000022122
0,000000000000021565
0,000000000000019620
0,000000000000016832
0,000000000000014244
0,000000000000013080
0,000000000000014489
0,000000000000017032
0,000000000000019769
0,000000000000021736
0,000000000000022241
0,000000000000021810
0,000000000000020138
0,000000000000017610
0,000000000000015200
0,000000000000013794
0,000000000000014117
0,000000000000016085
0,000000000000018652
0,000000000000020822
0,000000000000021759
0,000000000000021608
0,000000000000020701
0,000000000000011319
0,000000000000009997
0,000000000000011368
0,000000000000014219
0,000000000000016905
0,000000000000018731
0,000000000000019856
0,000000000000019487
0,000000000000017880
0,000000000000015323
0,000000000000012666
0,000000000000011008
0,000000000000011416
0,000000000000013987
0,000000000000016870
0,000000000000018943
0,000000000000019979
0,000000000000019795
0,000000000000018292
0,000000000000015999
0,000000000000013446
0,000000000000011627
0,000000000000011324
0,000000000000013041
0,000000000000015669
0,000000000000017875
0,000000000000019209
0,000000000000019704
0,000000000000018921
0,000000000000017174
0,000000000000007160
0,000000000000008374
0,000000000000011115
0,000000000000013632
0,000000000000015335
0,000000000000016303
0,000000000000016127
0,000000000000014924
0,000000000000012631
0,000000000000009826
0,000000000000007882
0,000000000000007984
0,000000000000010674
0,000000000000013607
0,000000000000015665
0,000000000000016832
0,000000000000016778
0,000000000000015521
0,000000000000013107
0,000000000000010361
0,000000000000008257
0,000000000000007790
0,000000000000009308
0,000000000000012128
0,000000000000014599
0,000000000000016164
0,000000000000016928
0,000000000000016304
0,000000000000014374
0,000000000000012000
0,000000000000006310
0,000000000000008966
0,000000000000011248
0,000000000000012495
0,000000000000012922
0,000000000000012562
0,000000000000011313
0,000000000000009223
0,000000000000006699
0,000000000000004259
0,000000000000005299
0,000000000000008419
0,000000000000011186
0,000000000000012971
0,000000000000013756
0,000000000000013814
0,000000000000012349
0,000000000000009813
0,000000000000006944
0,000000000000004362
0,000000000000003719
0,000000000000006578
0,000000000000009737
0,000000000000012088
0,000000000000013525
0,000000000000014109
0,000000000000013319
0,000000000000011308
0,000000000000008822
0,000000000000006370
0,000000000000009118
0,000000000000010837
0,000000000000011628
0,000000000000011211
0,000000000000010184
0,000000000000008259
0,000000000000005615
0,000000000000003102
0,000000000000002830
0,000000000000005794
0,000000000000008714
0,000000000000010871
0,000000000000012255
0,000000000000012337
0,000000000000011568
0,000000000000009773
0,000000000000006912
0,000000000000003665
0,000000000000000000
0,000000000000003610
0,000000000000006981
0,000000000000009758
0,000000000000011533
0,000000000000012410
0,000000000000012282
0,000000000000011039
0,000000000000008776
0,000000000000005915
0,000000000000002943
0,000000000000003030
0,000000000000012939
0,000000000000013179
0,000000000000012391
0,000000000000010360
0,000000000000007740
0,000000000000004765
0,000000000000003313
0,000000000000005802
0,000000000000008891
0,000000000000011545
0,000000000000013110
0,000000000000013738
0,000000000000013357
0,000000000000011730
0,000000000000009265
0,000000000000006081
0,000000000000003463
0,000000000000004304
0,000000000000006844
0,000000000000009742
0,000000000000011962
0,000000000000013313
0,000000000000013550
0,000000000000012685
0,000000000000010857
0,000000000000008181
0,000000000000005444
0,000000000000004983
0,000000000000006453
0,000000000000008523
0,000000000000016443
0,000000000000015464
0,000000000000013214
0,000000000000010182
0,000000000000007297
0,000000000000006684
0,000000000000008979
0,000000000000012048
0,000000000000014874
0,000000000000016464
0,000000000000016688
0,000000000000016188
0,000000000000014267
0,000000000000011438
0,000000000000008620
0,000000000000007251
0,000000000000008371
0,000000000000010674
0,000000000000013331
0,000000000000015267
0,000000000000016240
0,000000000000016272
0,000000000000015174
0,000000000000013065
0,000000000000010662
0,000000000000008995
0,000000000000008842
0,000000000000010319
0,000000000000012192
0,000000000000013841
0,000000000000018996
0,000000000000016943
0,000000000000013888
0,000000000000011048
0,000000000000009990
0,000000000000011511
0,000000000000014468
0,000000000000017373
0,000000000000019276
0,000000000000019966
0,000000000000019582
0,000000000000017749
0,000000000000015008
0,000000000000012451
0,000000000000010963
0,000000000000011430
0,000000000000013746
0,000000000000016294
0,000000000000018244
0,000000000000019209
0,000000000000019537
0,000000000000018461
0,000000000000016494
0,000000000000014284
0,000000000000012567
0,000000000000012143
0,000000000000013425
0,000000000000015311
0,000000000000016933
0,000000000000018029
0,000000000000020134
0,000000000000017226
0,000000000000014256
0,000000000000012717
0,000000000000013333
0,000000000000015776
0,000000000000018673
0,000000000000021058
0,000000000000022352
0,000000000000022384
0,000000000000020889
0,000000000000018281
0,000000000000015605
0,000000000000013901
0,000000000000013802
0,000000000000015410
0,000000000000017864
0,000000000000020050
0,000000000000021754
0,000000000000022319
0,000000000000021406
0,000000000000019479
0,000000000000017251
0,000000000000015502
0,000000000000014794
0,000000000000015379
0,000000000000017012
0,000000000000018780
0,000000000000020451
0,000000000000021293
0,000000000000019228
0,000000000000016288
0,000000000000014201
0,000000000000014201
0,000000000000016062
0,000000000000018872
0,000000000000021514
0,000000000000023399
0,000000000000023810
0,000000000000022544
0,000000000000020200
0,000000000000017439
0,000000000000015379
0,000000000000014965
0,000000000000016020
0,000000000000018261
0,000000000000020818
0,000000000000022871
0,000000000000023663
0,000000000000022990
0,000000000000021171
0,000000000000018878
0,000000000000016896
0,000000000000015996
0,000000000000016283
0,000000000000017588
0,000000000000019750
0,000000000000021635
0,000000000000022601
0,000000000000022415
0,000000000000017305
0,000000000000014602
0,000000000000013587
0,000000000000015004
0,000000000000017696
0,000000000000020607
0,000000000000022720
0,000000000000023275
0,000000000000022512
0,000000000000020947
0,000000000000018442
0,000000000000015915
0,000000000000014385
0,000000000000015193
0,000000000000017349
0,000000000000020018
0,000000000000022191
0,000000000000023129
0,000000000000022791
0,000000000000021608
0,000000000000019687
0,000000000000017459
0,000000000000015758
0,000000000000015548
0,000000000000017052
0,000000000000019067
0,000000000000020953
0,000000000000022042
0,000000000000022148
0,000000000000021400
0,000000000000013845
0,000000000000012188
0,000000000000012731
0,000000000000015239
0,000000000000018101
0,000000000000020194
0,000000000000021191
0,000000000000021311
0,000000000000019994
0,000000000000017645
0,000000000000015067
0,000000000000013243
0,000000000000013002
0,000000000000014966
0,000000000000017524
0,000000000000019704
0,000000000000020949
0,000000000000021335
0,000000000000020544
0,000000000000018732
0,000000000000016487
0,000000000000014622
0,000000000000013875
0,000000000000014719
0,000000000000016655
0,000000000000018533
0,000000000000019859
0,000000000000020382
0,000000000000020218
0,000000000000019154
0,000000000000009661
0,000000000000009565
0,000000000000011803
0,000000000000014567
0,000000000000016755
0,000000000000018198
0,000000000000018609
0,000000000000017737
0,000000000000015603
0,000000000000012817
0,000000000000010635
0,000000000000010050
0,000000000000011396
0,000000000000013896
0,000000000000016192
0,000000000000017812
0,000000000000018749
0,000000000000018262
0,000000000000016463
0,000000000000014026
0,000000000000011978
0,000000000000010956
0,000000000000011260
0,000000000000013070
0,000000000000015081
0,000000000000016672
0,000000000000017824
0,000000000000017830
0,000000000000016602
0,000000000000014940
0,000000000000006195
0,000000000000008610
0,000000000000011342
0,000000000000013338
0,000000000000014570
0,000000000000015082
0,000000000000014216
0,000000000000012241
0,000000000000009756
0,000000000000007154
0,000000000000006328
0,000000000000007809
0,000000000000010395
0,000000000000012741
0,000000000000014403
0,000000000000015325
0,000000000000014778
0,000000000000013051
0,000000000000010775
0,000000000000008514
0,000000000000007106
0,000000000000007520
0,000000000000009468
0,000000000000011538
0,000000000000013344
0,000000000000014421
0,000000000000014478
0,000000000000013274
0,000000000000011535
0,000000000000009807
0,000000000000007768
0,000000000000010086
0,000000000000011587
0,000000000000011966
0,000000000000011751
0,000000000000010544
0,000000000000008505
0,000000000000006224
0,000000000000003654
0,000000000000003803
0,000000000000006462
0,000000000000009049
0,000000000000011088
0,000000000000012046
0,000000000000012292
0,000000000000011526
0,000000000000009650
0,000000000000007384
0,000000000000004919
0,000000000000003872
0,000000000000005485
0,000000000000007877
0,000000000000009846
0,000000000000011199
0,000000000000011790
0,000000000000011484
0,000000000000010200
0,000000000000008386
0,000000000000006400
0,000000000000005022
0,000000000000011893
0,000000000000012522
0,000000000000012196
0,000000000000010635
0,000000000000008492
0,000000000000005811
0,000000000000003253
0,000000000000003440
0,000000000000006230
0,000000000000009040
0,000000000000010948
0,000000000000012061
0,000000000000012380
0,000000000000011543
0,000000000000009940
0,000000000000007714
0,000000000000005244
0,000000000000003927
0,000000000000005269
0,000000000000007543
0,000000000000009566
0,000000000000011081
0,000000000000011608
0,000000000000011403
0,000000000000010381
0,000000000000008698
0,000000000000006835
0,000000000000005277
0,000000000000005565
0,000000000000006858
